1101	22	1
1103	22	2
1107	22	1
1113	22	1
1115	22	1
1120	22	1
1121	22	1
1125	22	1
1127	22	1
1130	22	2
1135	22	1
1137	22	1
1138	22	1
1145	22	1
1146	22	1
1148	22	1
1150	22	1
1152	22	3
1153	22	1
1156	22	1
1160	22	1
1162	22	1
1172	22	1
1173	22	1
1179	22	1
1193	22	2
1195	22	1
1199	22	1
1200	22	1
1202	22	1
1203	22	1
1208	22	1
1210	22	1
1212	22	1
1218	22	1
1223	22	1
1230	22	1
1231	22	1
1234	22	1
1237	22	2
1244	22	1
1254	22	2
1261	22	1
1262	22	1
1263	22	1
1267	22	1
1277	22	1
1278	22	1
1279	22	1
1283	22	1
1284	22	1
1285	22	1
1286	22	1
1288	22	1
1292	22	1
1297	22	1
1298	22	1
1300	22	1
1301	22	1
1312	22	1
1314	22	1
1317	22	1
1320	22	1
1327	22	1
1331	22	2
1335	22	1
1337	22	1
1338	22	1
1342	22	2
1343	22	1
1349	22	1
1352	22	1
1353	22	1
1355	22	1
1356	22	1
1358	22	1
1359	22	1
1362	22	1
1363	22	1
1368	22	1
1369	22	1
1371	22	1
1376	22	1
1378	22	1
1379	22	1
1380	22	1
1384	22	1
1392	22	1
1393	22	1
1394	22	1
1405	22	1
1407	22	1
1408	22	1
1414	22	1
1420	22	2
1427	22	1
1437	22	1
1445	22	1
1448	22	1
1449	22	1
1458	22	2
1462	22	2
1463	22	3
1464	22	2
1465	22	1
1466	22	1
1472	22	1
1474	22	2
1475	22	1
1476	22	1
1477	22	1
1483	22	2
1485	22	1
1486	22	1
1495	22	1
1496	22	1
1507	22	1
1518	22	2
1519	22	1
1522	22	1
1525	22	2
1531	22	1
1532	22	1
1537	22	1
1538	22	1
1539	22	1
1547	22	1
1556	22	1
1559	22	3
1560	22	1
1570	22	1
1575	22	1
1576	22	1
1577	22	1
1578	22	2
1580	22	1
1589	22	2
1597	22	1
1599	22	1
1600	22	1
1605	22	1
1616	22	1
1622	22	2
1627	22	2
1628	22	1
1632	22	1
1636	22	1
1639	22	2
1641	22	1
1643	22	1
1646	22	2
1647	22	1
1652	22	1
1656	22	1
1665	22	1
1667	22	1
1675	22	1
1676	22	1
1678	22	1
1679	22	1
1681	22	1
1693	22	1
1699	22	1
1705	22	1
1709	22	1
1713	22	1
1722	22	1
1725	22	2
1729	22	1
1734	22	1
1737	22	1
1738	22	1
1744	22	1
1746	22	1
1750	22	2
1756	22	1
1763	22	3
1771	22	1
1776	22	1
1783	22	2
1791	22	1
1793	22	1
1796	22	1
1807	22	1
1810	22	1
1811	22	1
1812	22	1
1827	22	1
1829	22	2
1835	22	1
1837	22	1
1840	22	1
1841	22	1
1843	22	1
1849	22	1
1850	22	2
1852	22	1
1854	22	1
1856	22	1
1857	22	1
1858	22	1
1861	22	2
1864	22	1
1866	22	2
1868	22	1
1869	22	1
1873	22	2
1874	22	1
1875	22	2
1880	22	1
1882	22	1
1885	22	1
1888	22	1
1898	22	1
1902	22	1
1907	22	1
1909	22	1
1910	22	1
1914	22	1
1921	22	1
1922	22	1
1925	22	1
1927	22	1
1933	22	1
1946	22	1
1947	22	2
1951	22	1
1959	22	1
1965	22	1
1970	22	2
1972	22	3
1976	22	1
1977	22	1
1978	22	1
1982	22	1
1992	22	1
1993	22	1
1994	22	1
1996	22	1
1998	22	1
2002	22	1
2003	22	1
2011	22	1
2027	22	1
2028	22	1
2033	22	1
2034	22	1
2035	22	1
2038	22	1
2044	22	1
2047	22	1
2048	22	1
2049	22	1
2050	22	1
2056	22	2
2063	22	1
2064	22	1
2068	22	1
2081	22	1
2094	22	2
2111	22	2
2118	22	1
2119	22	1
2120	22	1
2130	22	2
2134	22	1
2137	22	1
2142	22	2
2145	22	1
2147	22	1
2151	22	1
2153	22	1
2154	22	1
2159	22	1
2167	22	1
2168	22	1
2172	22	1
2173	22	1
2174	22	1
2176	22	1
2177	22	1
2178	22	1
2181	22	1
2183	22	1
2184	22	1
2185	22	1
2187	22	1
2188	22	1
2189	22	2
2198	22	1
2217	22	1
2218	22	1
2221	22	1
2223	22	1
2226	22	1
2228	22	1
2229	22	1
2232	22	1
2235	22	1
2236	22	1
2237	22	1
2238	22	1
2242	22	1
2248	22	1
2255	22	1
2258	22	1
2265	22	1
2266	22	1
2278	22	1
2288	22	2
2293	22	1
2303	22	1
2306	22	2
2307	22	1
2312	22	1
2317	22	2
2319	22	3
2320	22	1
2321	22	1
2322	22	1
2328	22	1
2329	22	2
2333	22	1
2335	22	1
2337	22	1
2339	22	1
2342	22	1
2343	22	1
2348	22	2
2354	22	1
2355	22	1
2356	22	1
2360	22	1
2364	22	1
2372	22	1
2373	22	1
2375	22	3
2376	22	1
2380	22	3
2383	22	1
2397	22	3
2402	22	3
2406	22	3
2407	22	2
2409	22	1
2413	22	1
2415	22	1
2420	22	1
2423	22	1
2424	22	2
2428	22	1
2432	22	1
2433	22	1
2439	22	1
2440	22	1
2442	22	1
2446	22	1
2450	22	1
2451	22	2
2452	22	1
2456	22	1
2467	22	1
2478	22	1
2480	22	1
2481	22	1
2486	22	1
2487	22	1
2488	22	2
2498	22	2
2501	22	1
2503	22	1
2508	22	1
2509	22	2
2510	22	1
2511	22	2
2512	22	1
2529	22	1
2534	22	1
2537	22	1
2539	22	1
2544	22	1
2546	22	1
2548	22	2
2556	22	1
2565	22	1
2567	22	1
2571	22	1
2574	22	1
2575	22	1
2584	22	1
2589	22	1
2591	22	1
2598	22	1
2599	22	2
2601	22	1
2602	22	3
2603	22	1
2607	22	1
2608	22	1
2611	22	1
2613	22	1
2614	22	1
2618	22	1
2625	22	1
2627	22	2
2628	22	1
2631	22	1
2633	22	1
2642	22	1
2643	22	2
2645	22	1
2653	22	2
2654	22	1
2656	22	1
2663	22	1
2666	22	1
2672	22	1
2675	22	1
2679	22	1
2681	22	1
2685	22	1
2692	22	1
2695	22	2
2703	22	1
2708	22	1
2718	22	1
2719	22	1
2737	22	1
2741	22	1
2748	22	2
2750	22	1
2762	22	1
2765	22	1
2766	22	1
2792	22	2
2821	22	1
2832	22	2
2935	22	2
2997	22	1
2999	22	1
3000	22	1
3001	22	1
3002	22	1
3005	22	1
3007	22	1
3008	22	1
3011	22	1
3013	22	1
3015	22	1
3020	22	1
3027	22	3
3035	22	1
3036	22	1
3041	22	1
3043	22	1
3045	22	1
3048	22	1
3053	22	1
3058	22	1
3059	22	1
3060	22	1
3063	22	1
3065	22	1
3077	22	1
3082	22	1
3084	22	1
3089	22	1
3093	22	1
3096	22	1
3109	22	1
3111	22	1
3119	22	1
3120	22	1
3128	22	1
3152	22	2
3153	22	1
3161	22	1
3164	22	1
3167	22	1
3176	22	1
3179	22	1
3181	22	1
3182	22	2
3184	22	1
4	23	1
29	23	1
35	23	1
168	23	1
232	23	1
237	23	1
292	23	1
347	23	1
374	23	1
446	23	1
477	23	1
483	23	1
485	23	1
504	23	1
513	23	1
514	23	1
515	23	1
516	23	1
565	23	1
817	23	1
988	23	1
1103	23	1
1165	23	1
1223	23	1
1407	23	1
1535	23	1
1560	23	1
1723	23	1
1849	23	1
1852	23	1
1856	23	1
1884	23	1
1951	23	1
1970	23	1
1972	23	1
2040	23	1
2174	23	1
2183	23	1
2223	23	1
2244	23	1
2258	23	1
2294	23	1
2360	23	1
2403	23	1
2505	23	1
2546	23	1
2642	23	1
2653	23	1
2681	23	1
2734	23	1
2746	23	1
2748	23	1
2762	23	1
2773	23	1
3044	23	1
3058	23	1
3067	23	1
4	24	1
402	24	1
465	24	1
573	24	1
1498	24	1
1789	24	1
2117	24	1
2269	24	1
3042	24	1
4	25	1
431	25	1
507	25	1
538	25	1
556	25	1
573	25	1
716	25	1
718	25	1
947	25	1
1002	25	1
1039	25	1
1186	25	1
1189	25	1
1253	25	1
1401	25	1
1480	25	1
1520	25	1
1845	25	1
2075	25	1
2435	25	1
3060	25	1
5	26	1
5	27	1
53	27	1
73	27	1
128	27	1
261	27	1
411	27	1
464	27	1
542	27	1
721	27	2
723	27	1
756	27	1
843	27	1
913	27	1
933	27	1
1056	27	1
1124	27	1
1510	27	1
1511	27	1
1530	27	1
1776	27	1
2514	27	1
2636	27	1
2701	27	1
3037	27	1
3183	27	1
5	28	1
53	28	1
135	28	1
265	28	1
542	28	1
663	28	1
670	28	1
974	28	1
979	28	1
995	28	1
1056	28	1
1124	28	1
1242	28	1
1253	28	1
1522	28	1
1662	28	1
1805	28	1
1859	28	1
1917	28	1
2014	28	1
2181	28	1
2307	28	1
2433	28	1
2592	28	1
2658	28	1
2660	28	1
2662	28	1
2762	28	1
3042	28	1
5	29	1
555	29	1
1414	29	1
2216	29	1
2713	29	1
5	30	1
15	30	1
17	30	1
18	30	1
23	30	1
29	30	1
38	30	1
39	30	1
43	30	1
46	30	1
47	30	1
48	30	1
51	30	1
52	30	1
58	30	1
68	30	1
70	30	1
79	30	1
86	30	1
104	30	1
105	30	1
109	30	1
112	30	1
114	30	1
117	30	1
120	30	1
127	30	1
135	30	1
140	30	2
153	30	1
163	30	1
175	30	1
192	30	1
207	30	1
215	30	1
227	30	1
230	30	1
238	30	1
244	30	1
246	30	1
256	30	1
257	30	1
265	30	1
280	30	1
288	30	1
291	30	1
294	30	1
296	30	1
300	30	1
303	30	1
304	30	1
305	30	1
307	30	1
312	30	1
316	30	1
320	30	1
324	30	2
331	30	1
335	30	1
341	30	1
345	30	1
349	30	1
351	30	1
359	30	1
365	30	2
373	30	1
374	30	1
377	30	1
381	30	1
387	30	1
388	30	1
395	30	2
402	30	1
405	30	1
406	30	1
412	30	1
417	30	1
420	30	1
424	30	1
427	30	1
428	30	1
432	30	1
436	30	1
437	30	1
439	30	1
445	30	1
447	30	1
455	30	1
470	30	1
482	30	1
490	30	1
496	30	1
505	30	1
518	30	1
519	30	1
522	30	1
523	30	1
524	30	1
533	30	1
552	30	1
555	30	1
569	30	1
577	30	1
587	30	1
589	30	1
591	30	1
592	30	1
595	30	1
596	30	1
598	30	1
605	30	1
621	30	1
626	30	2
635	30	1
649	30	1
651	30	1
662	30	1
664	30	1
666	30	2
668	30	1
671	30	1
685	30	1
686	30	1
687	30	2
694	30	1
700	30	1
701	30	1
702	30	1
704	30	1
705	30	1
706	30	1
712	30	1
713	30	1
721	30	1
742	30	2
745	30	1
758	30	1
767	30	1
776	30	2
785	30	1
788	30	1
789	30	1
792	30	1
798	30	1
802	30	1
808	30	1
813	30	1
825	30	1
835	30	1
836	30	1
844	30	1
850	30	1
851	30	1
856	30	2
861	30	1
895	30	1
906	30	1
907	30	1
908	30	1
915	30	1
918	30	1
920	30	1
921	30	1
925	30	1
926	30	1
930	30	2
939	30	1
948	30	1
965	30	1
966	30	1
969	30	2
975	30	1
977	30	1
983	30	1
984	30	1
986	30	1
994	30	1
995	30	1
1006	30	1
1009	30	1
1010	30	1
1014	30	2
1016	30	2
1031	30	1
1054	30	1
1059	30	2
1065	30	1
1073	30	1
1083	30	1
1094	30	1
1101	30	1
1115	30	1
1120	30	1
1122	30	1
1128	30	1
1129	30	1
1132	30	1
1144	30	1
1145	30	1
1148	30	1
1149	30	1
1152	30	1
1161	30	1
1182	30	1
1189	30	1
1193	30	1
1197	30	1
1202	30	1
1210	30	1
1211	30	2
1212	30	1
1219	30	1
1228	30	1
1229	30	1
1235	30	1
1247	30	3
1250	30	1
1256	30	1
1258	30	1
1263	30	1
1269	30	1
1270	30	1
1271	30	1
1279	30	1
1280	30	1
1282	30	2
1291	30	1
1302	30	1
1308	30	1
1314	30	1
1317	30	1
1330	30	1
1333	30	1
1342	30	1
1345	30	1
1349	30	1
1352	30	1
1353	30	1
1355	30	1
1359	30	1
1366	30	1
1367	30	1
1370	30	1
1372	30	1
1375	30	1
1381	30	1
1387	30	1
1403	30	1
1406	30	1
1410	30	1
1414	30	1
1420	30	1
1434	30	1
1439	30	1
1442	30	1
1444	30	1
1447	30	2
1459	30	1
1461	30	2
1464	30	1
1469	30	1
1478	30	1
1486	30	1
1488	30	1
1492	30	1
1505	30	2
1506	30	1
1508	30	1
1513	30	1
1517	30	1
1525	30	1
1538	30	1
1539	30	1
1540	30	1
1542	30	1
1551	30	1
1554	30	1
1556	30	2
1559	30	2
1561	30	1
1565	30	1
1572	30	1
1573	30	1
1590	30	1
1598	30	1
1603	30	1
1623	30	2
1624	30	1
1625	30	1
1628	30	1
1633	30	1
1636	30	1
1652	30	1
1653	30	1
1654	30	1
1655	30	1
1656	30	1
1658	30	1
1664	30	1
1667	30	2
1678	30	1
1679	30	1
1681	30	1
1686	30	2
1688	30	1
1690	30	1
1691	30	1
1694	30	1
1698	30	1
1701	30	2
1710	30	1
1716	30	1
1732	30	1
1743	30	1
1757	30	1
1764	30	1
1765	30	1
1769	30	1
1771	30	1
1780	30	2
1793	30	1
1794	30	1
1801	30	1
1805	30	1
1812	30	1
1821	30	1
1822	30	1
1837	30	1
1859	30	1
1864	30	2
1869	30	1
1882	30	2
1885	30	1
1887	30	1
1890	30	1
1895	30	1
1900	30	1
1908	30	1
1917	30	1
1927	30	1
1932	30	1
1938	30	1
1945	30	1
1947	30	1
1958	30	1
1962	30	1
1963	30	1
1968	30	1
1972	30	1
1975	30	1
1977	30	1
1979	30	1
1996	30	1
1997	30	1
2004	30	1
2005	30	1
2007	30	1
2010	30	1
2014	30	1
2016	30	1
2024	30	1
2032	30	1
2036	30	1
2039	30	2
2045	30	1
2048	30	1
2051	30	1
2063	30	1
2065	30	1
2079	30	1
2080	30	2
2088	30	1
2099	30	1
2102	30	1
2106	30	1
2111	30	1
2124	30	1
2125	30	1
2132	30	1
2136	30	1
2138	30	1
2141	30	1
2149	30	1
2157	30	1
2172	30	1
2174	30	1
2175	30	1
2180	30	1
2182	30	1
2184	30	1
2205	30	2
2210	30	1
2212	30	1
2216	30	1
2217	30	1
2220	30	1
2225	30	1
2226	30	1
2232	30	1
2233	30	1
2235	30	1
2236	30	1
2241	30	1
2248	30	1
2261	30	3
2262	30	3
2268	30	2
2293	30	1
2295	30	1
2301	30	1
2305	30	1
2309	30	1
2310	30	1
2313	30	2
2314	30	1
2315	30	1
2316	30	1
2319	30	1
2320	30	3
2324	30	1
2343	30	1
2345	30	2
2349	30	1
2361	30	1
2366	30	1
2372	30	1
2375	30	1
2379	30	1
2380	30	1
2382	30	1
2390	30	1
2394	30	1
2397	30	1
2402	30	1
2406	30	1
2421	30	1
2427	30	1
2430	30	1
2432	30	1
2433	30	1
2435	30	1
2436	30	1
2445	30	1
2448	30	1
2449	30	1
2451	30	1
2453	30	1
2462	30	1
2464	30	1
2465	30	1
2466	30	1
2468	30	1
2469	30	1
2470	30	1
2471	30	1
2485	30	1
2489	30	1
2491	30	1
2501	30	1
2503	30	1
2508	30	1
2511	30	1
2520	30	1
2521	30	1
2522	30	1
2525	30	1
2529	30	1
2532	30	1
2533	30	1
2536	30	1
2540	30	1
2542	30	1
2545	30	1
2547	30	2
2552	30	1
2558	30	1
2561	30	1
2563	30	1
2564	30	1
2566	30	1
2569	30	2
2575	30	1
2578	30	1
2580	30	1
2588	30	1
2589	30	1
2590	30	1
2598	30	2
2609	30	1
2610	30	2
2616	30	1
2617	30	2
2619	30	2
2620	30	1
2621	30	1
2622	30	1
2623	30	1
2630	30	1
2633	30	2
2638	30	1
2639	30	1
2643	30	1
2647	30	1
2649	30	1
2659	30	1
2661	30	1
2667	30	1
2674	30	1
2683	30	1
2684	30	1
2694	30	1
2698	30	1
2709	30	1
2710	30	1
2711	30	1
2712	30	1
2713	30	1
2716	30	1
2720	30	1
2723	30	1
2724	30	1
2726	30	1
2728	30	1
2731	30	1
2735	30	1
2738	30	1
2742	30	1
2743	30	1
2747	30	2
2749	30	1
2751	30	1
2753	30	1
2757	30	1
2761	30	1
2763	30	1
2764	30	1
2767	30	1
2768	30	1
2769	30	1
2771	30	1
2776	30	1
2777	30	1
2779	30	1
2781	30	1
2785	30	1
2787	30	1
2788	30	1
2789	30	1
2790	30	1
2791	30	1
2793	30	1
2794	30	1
2795	30	1
2796	30	1
2798	30	1
2799	30	1
2800	30	1
2801	30	1
2802	30	1
2803	30	1
2804	30	1
2805	30	1
2806	30	1
2808	30	1
2809	30	1
2810	30	1
2811	30	1
2813	30	1
2814	30	1
2815	30	1
2816	30	1
2817	30	1
2818	30	1
2819	30	1
2820	30	1
2822	30	1
2823	30	1
2825	30	1
2826	30	1
2827	30	1
2828	30	1
2829	30	1
2831	30	1
2832	30	1
2833	30	1
2834	30	1
2835	30	1
2836	30	1
2837	30	1
2839	30	1
2840	30	1
2841	30	1
2842	30	1
2843	30	1
2844	30	1
2845	30	1
2846	30	1
2847	30	1
2848	30	1
2849	30	1
2850	30	1
2851	30	1
2852	30	1
2853	30	1
2855	30	1
2856	30	1
2857	30	1
2858	30	1
2859	30	1
2860	30	1
2861	30	1
2862	30	1
2863	30	1
2864	30	1
2866	30	1
2867	30	1
2868	30	1
2869	30	1
2870	30	1
2871	30	1
2872	30	1
2873	30	1
2874	30	1
2875	30	1
2876	30	1
2877	30	1
2878	30	1
2879	30	1
2880	30	1
2881	30	1
2882	30	1
2883	30	1
2884	30	1
2885	30	1
2886	30	1
2887	30	1
2888	30	1
2889	30	1
2890	30	1
2893	30	1
2894	30	1
2895	30	1
2896	30	1
2897	30	1
2898	30	1
2899	30	1
2900	30	1
2901	30	1
2902	30	1
2903	30	1
2904	30	1
2905	30	1
2906	30	1
2907	30	1
2908	30	1
2909	30	1
2910	30	1
2911	30	1
2912	30	1
2913	30	1
2914	30	1
2915	30	1
2916	30	1
2917	30	1
2918	30	1
2919	30	1
2920	30	1
2921	30	1
2922	30	1
2923	30	1
2924	30	1
2925	30	1
2926	30	1
2927	30	1
2928	30	1
2929	30	1
2930	30	1
2931	30	1
2933	30	1
2934	30	1
2936	30	1
2937	30	1
2938	30	1
2939	30	1
2940	30	1
2941	30	1
2942	30	1
2943	30	1
2944	30	1
2945	30	1
2946	30	1
2947	30	1
2948	30	1
2949	30	1
2950	30	1
2951	30	1
2952	30	1
2953	30	1
2954	30	1
2955	30	1
2956	30	1
2957	30	1
2958	30	1
2959	30	1
2960	30	1
2961	30	1
2962	30	1
2963	30	1
2964	30	1
2965	30	1
2966	30	1
2967	30	1
2968	30	1
2969	30	1
2970	30	1
2971	30	1
2972	30	1
2973	30	1
2974	30	1
2975	30	1
2976	30	1
2977	30	1
2978	30	1
2979	30	1
2980	30	1
2981	30	1
2982	30	1
2983	30	1
2984	30	1
2985	30	1
2986	30	1
2987	30	1
2988	30	1
2989	30	1
2990	30	1
2991	30	1
3015	30	1
3016	30	1
3018	30	1
3027	30	1
3034	30	1
3037	30	2
3038	30	1
3041	30	1
3044	30	1
3049	30	2
3056	30	1
3063	30	1
3067	30	1
3075	30	1
3078	30	1
3083	30	1
3111	30	1
3130	30	2
3134	30	1
3143	30	2
3151	30	1
3153	30	2
3164	30	1
3166	30	1
3176	30	1
3181	30	1
3184	30	2
5	31	1
726	31	1
727	31	1
1534	31	1
2288	31	1
5	32	1
5	33	1
1466	33	1
5	34	1
31	34	1
47	34	1
49	34	1
59	34	1
63	34	1
82	34	1
147	34	1
148	34	1
156	34	1
205	34	1
216	34	1
230	34	1
250	34	1
254	34	1
255	34	1
277	34	1
323	34	1
324	34	1
381	34	1
388	34	1
402	34	1
417	34	1
432	34	1
434	34	1
441	34	1
455	34	1
500	34	1
502	34	1
543	34	1
655	34	1
662	34	1
674	34	1
702	34	1
703	34	1
705	34	1
880	34	1
888	34	1
889	34	1
904	34	1
911	34	1
917	34	1
921	34	1
930	34	1
971	34	1
1139	34	1
1141	34	1
1144	34	1
1199	34	1
1206	34	1
1216	34	1
1285	34	1
1341	34	1
1404	34	1
1414	34	1
1452	34	1
1453	34	1
1463	34	1
1505	34	1
1511	34	1
1516	34	1
1534	34	1
1644	34	1
1716	34	1
1841	34	1
1854	34	1
1874	34	1
1890	34	1
1926	34	1
1930	34	1
1945	34	1
1949	34	1
1952	34	1
1954	34	1
1977	34	1
2019	34	1
2023	34	1
2038	34	1
2065	34	1
2099	34	1
2101	34	1
2103	34	1
2110	34	1
2144	34	1
2147	34	1
2154	34	1
2165	34	1
2169	34	1
2170	34	1
2176	34	1
2178	34	1
2207	34	1
2288	34	1
2289	34	1
2298	34	1
2307	34	1
2326	34	1
2334	34	1
2372	34	1
2426	34	1
2434	34	1
2447	34	1
2477	34	1
2514	34	1
2530	34	1
2556	34	1
2571	34	1
2579	34	1
2596	34	1
2598	34	1
2619	34	1
2640	34	1
2646	34	1
2688	34	1
2792	34	1
3052	34	1
3085	34	1
3091	34	1
3095	34	1
3100	34	1
3117	34	1
3119	34	1
3121	34	1
3139	34	1
3143	34	1
3171	34	1
7	35	1
2012	35	1
2072	35	1
7	36	1
32	36	1
129	36	1
234	36	1
239	36	1
244	36	1
383	36	1
655	36	1
683	36	1
741	36	1
1115	36	1
1120	36	1
1121	36	1
1129	36	1
1152	36	1
1182	36	1
1268	36	1
1321	36	1
1387	36	1
1413	36	1
1415	36	1
1422	36	1
1509	36	1
1536	36	1
1540	36	1
1587	36	1
1714	36	1
1821	36	1
1873	36	1
1956	36	1
1982	36	1
2283	36	1
2388	36	1
2410	36	1
2583	36	1
2775	36	1
2778	36	1
2865	36	1
7	37	1
129	37	1
140	37	1
165	37	1
215	37	1
235	37	1
265	37	1
281	37	1
290	37	1
302	37	1
313	37	1
433	37	1
532	37	1
533	37	1
573	37	1
579	37	1
615	37	1
655	37	1
683	37	1
741	37	2
763	37	1
927	37	1
967	37	1
995	37	1
1021	37	1
1120	37	1
1153	37	1
1176	37	1
1308	37	1
1319	37	1
1328	37	1
1338	37	1
1344	37	1
1366	37	1
1381	37	1
1382	37	1
1413	37	1
1415	37	1
1422	37	1
1461	37	1
1471	37	1
1505	37	1
1509	37	1
1536	37	1
1668	37	1
1701	37	1
1743	37	1
1779	37	1
1821	37	1
1913	37	1
1928	37	1
1977	37	1
2062	37	1
2088	37	1
2249	37	1
2268	37	1
2285	37	1
2309	37	1
2372	37	1
2444	37	1
2533	37	1
2620	37	1
2632	37	1
2637	37	1
2650	37	1
2659	37	1
2694	37	1
2703	37	1
3011	37	1
3030	37	1
3062	37	1
3086	37	1
3093	37	1
3130	37	1
3155	37	1
7	38	1
10	38	1
17	38	1
109	38	1
189	38	1
192	38	1
296	38	1
312	38	1
313	38	1
316	38	1
351	38	1
496	38	1
522	38	1
552	38	1
583	38	1
600	38	1
655	38	1
733	38	1
777	38	1
915	38	1
995	38	1
1120	38	1
1132	38	1
1158	38	1
1161	38	1
1248	38	1
1279	38	1
1286	38	1
1314	38	1
1367	38	1
1370	38	1
1410	38	1
1413	38	2
1415	38	2
1422	38	2
1430	38	1
1437	38	1
1506	38	1
1509	38	1
1536	38	1
1543	38	1
1551	38	1
1598	38	1
1624	38	1
1653	38	1
1655	38	1
1688	38	1
1710	38	1
1871	38	1
1878	38	1
1974	38	1
2032	38	1
2161	38	1
2210	38	1
2217	38	1
2235	38	1
2236	38	1
2435	38	1
2508	38	1
2558	38	1
2575	38	1
2577	38	1
2659	38	1
2673	38	1
3041	38	1
3113	38	1
3164	38	1
3184	38	1
7	39	1
9	39	1
16	39	1
25	39	1
27	39	1
49	39	1
62	39	1
63	39	1
66	39	1
71	39	1
74	39	2
86	39	1
87	39	1
106	39	1
107	39	1
108	39	1
112	39	1
117	39	1
118	39	1
120	39	1
121	39	1
131	39	1
132	39	1
141	39	1
145	39	1
150	39	1
152	39	1
154	39	1
164	39	1
180	39	1
182	39	1
183	39	1
184	39	1
186	39	1
191	39	1
196	39	1
201	39	1
203	39	1
205	39	4
207	39	1
209	39	1
210	39	1
216	39	1
217	39	1
219	39	1
231	39	2
235	39	1
241	39	2
242	39	2
248	39	1
249	39	1
253	39	1
258	39	1
261	39	1
263	39	1
275	39	1
279	39	1
287	39	1
296	39	1
310	39	1
322	39	1
325	39	1
335	39	1
342	39	1
346	39	1
347	39	1
348	39	1
353	39	1
373	39	1
395	39	1
398	39	1
399	39	1
408	39	1
422	39	1
426	39	1
428	39	1
429	39	1
431	39	1
448	39	1
462	39	1
468	39	1
490	39	1
492	39	1
497	39	1
502	39	2
503	39	1
507	39	1
508	39	1
531	39	1
542	39	1
545	39	1
546	39	1
548	39	1
551	39	1
552	39	1
557	39	1
562	39	1
563	39	1
567	39	1
568	39	1
569	39	1
571	39	1
572	39	1
575	39	1
582	39	1
587	39	1
609	39	1
610	39	1
613	39	1
619	39	1
621	39	1
634	39	1
648	39	1
649	39	1
657	39	1
658	39	1
663	39	1
675	39	1
676	39	1
678	39	1
679	39	1
685	39	1
689	39	1
694	39	1
707	39	1
712	39	1
716	39	1
721	39	2
728	39	1
732	39	1
734	39	1
746	39	1
747	39	1
749	39	1
750	39	1
755	39	1
757	39	1
758	39	1
759	39	1
769	39	1
774	39	1
776	39	1
799	39	1
821	39	1
822	39	1
826	39	1
830	39	1
831	39	1
833	39	1
839	39	1
858	39	1
860	39	1
862	39	1
871	39	1
875	39	1
876	39	1
883	39	1
884	39	1
885	39	1
886	39	1
903	39	1
911	39	1
913	39	1
922	39	1
973	39	1
978	39	1
993	39	1
1004	39	1
1008	39	1
1014	39	1
1016	39	1
1024	39	1
1030	39	1
1032	39	1
1036	39	1
1039	39	1
1046	39	1
1055	39	1
1084	39	1
1101	39	2
1103	39	1
1125	39	2
1134	39	1
1141	39	1
1150	39	1
1155	39	1
1157	39	1
1160	39	1
1162	39	1
1179	39	1
1193	39	1
1195	39	1
1208	39	1
1213	39	1
1216	39	1
1218	39	1
1222	39	1
1225	39	1
1236	39	1
1248	39	1
1252	39	1
1261	39	1
1262	39	1
1268	39	1
1269	39	1
1270	39	1
1276	39	1
1279	39	1
1294	39	1
1295	39	1
1299	39	1
1310	39	1
1312	39	1
1313	39	2
1317	39	2
1321	39	1
1326	39	1
1327	39	1
1337	39	1
1352	39	1
1353	39	1
1355	39	1
1356	39	1
1359	39	1
1374	39	1
1384	39	1
1394	39	1
1405	39	2
1421	39	1
1423	39	1
1429	39	1
1430	39	2
1435	39	1
1441	39	1
1442	39	1
1448	39	1
1465	39	1
1471	39	1
1472	39	1
1477	39	1
1480	39	1
1487	39	1
1498	39	1
1513	39	2
1519	39	1
1520	39	1
1522	39	2
1525	39	1
1526	39	1
1536	39	1
1537	39	2
1545	39	1
1557	39	1
1578	39	1
1581	39	1
1589	39	1
1595	39	1
1597	39	2
1608	39	3
1613	39	1
1617	39	1
1627	39	1
1635	39	1
1641	39	1
1643	39	1
1650	39	1
1660	39	1
1674	39	1
1675	39	2
1678	39	1
1679	39	1
1681	39	1
1685	39	1
1691	39	1
1700	39	1
1707	39	1
1708	39	1
1710	39	1
1715	39	1
1717	39	1
1718	39	1
1721	39	1
1733	39	1
1741	39	1
1769	39	2
1771	39	1
1772	39	1
1773	39	1
1780	39	1
1789	39	1
1794	39	1
1801	39	1
1803	39	1
1814	39	1
1828	39	1
1848	39	1
1853	39	1
1855	39	2
1860	39	1
1876	39	1
1879	39	1
1893	39	2
1894	39	2
1899	39	1
1902	39	1
1903	39	1
1905	39	1
1919	39	1
1921	39	1
1923	39	1
1934	39	1
1941	39	1
1947	39	1
1953	39	1
1970	39	1
1981	39	1
1996	39	1
1999	39	1
2003	39	2
2016	39	1
2024	39	1
2029	39	1
2031	39	1
2033	39	1
2043	39	2
2047	39	1
2049	39	1
2051	39	1
2056	39	1
2059	39	1
2063	39	1
2067	39	1
2069	39	1
2079	39	1
2082	39	1
2099	39	1
2111	39	1
2115	39	1
2130	39	1
2159	39	1
2166	39	2
2171	39	1
2189	39	1
2197	39	1
2207	39	1
2209	39	1
2213	39	1
2215	39	1
2220	39	1
2223	39	1
2226	39	1
2228	39	1
2230	39	1
2243	39	1
2244	39	1
2251	39	1
2268	39	1
2270	39	1
2272	39	1
2283	39	1
2287	39	1
